review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
fe00a05862307664e65dabdc8b894f5c,41af94fc8bd7a1531543b0268314696f,5,,"O tapete veio todo dobrado, então ficou amassado e com vincos profundos . Espero que ele fique liso e sem rugas na medida que fique no chão ! ",2018-06-06 00:00:00,2018-06-07 01:36:00
1e407dd900398c23349a37cd10b3a2cf,528b9cd42ab9f06d9cbf1416835076da,5,,,2017-08-30 00:00:00,2017-09-02 01:53:41
bc52e2dc56247b9c1ecc946c6c0bb6a4,c0331b57bfce1e05165b90ddae683940,3,,Muito linda a bolsa ,2017-03-02 00:00:00,2017-03-05 09:22:26
bc7a8b74b6cce05d98ad3e47b1c1e37d,196427c776696ff46b1edcaf8f000dbe,4,,Ok,2018-04-20 00:00:00,2018-04-20 14:47:34
c687601afa245bdbcabe26ec245d7403,4c4ac3e2dfb16b17d057cf101265b24c,4,,,2017-10-24 00:00:00,2017-10-25 01:02:06
464207f6f0fd6f68680002b33da0d1a8,8c0badb93d803736320343323266425b,4,,,2017-08-23 00:00:00,2017-08-28 12:24:02
0f721920d9d41330f3b279fe53c94922,1ac738eda8e6f03f198f3cd185d60cb1,5,,,2018-01-11 00:00:00,2018-01-12 14:42:00
d2aea71967314a852e6005103f5bbf0a,cfeafb929e8e089a77a5941999a6c608,5,,,2017-12-25 00:00:00,2017-12-27 14:50:22
0f5b2cc86d0db25a25375099d6a9d204,652feb1d4ad368d93e848e3e211445e1,5,,,2018-07-27 00:00:00,2018-07-27 18:58:13
34967a8110897a8cb59dbb8d0095bb3f,92ab8a19c1116e567a86ebdefeaa96af,5,,,2017-02-18 00:00:00,2017-02-19 02:36:58
d68dc13b23876178942f5c1d6e89dcb6,4c004439e63485114caf4e97ed9befe1,5,,,2017-08-19 00:00:00,2017-08-19 21:04:31
94f4ff835385231e34fd9f23cf4dc577,0c54f2a2eeb0c42bd55937babb4669eb,5,,,2017-07-19 00:00:00,2017-07-20 08:19:31
f9f78b3943f7d4ee9c9f14a0d6747228,0385c406dcd7068b21e209740a4ef876,4,,,2017-04-21 00:00:00,2017-04-22 09:51:13
7ed38cefaa344552da8c063872e18974,3a445f42bc5c0d6f94bba006b7de2a85,5,,"Produto bom, preço bom, entregue no prazo.",2018-03-15 00:00:00,2018-03-19 14:08:05
1247aba013d469562634fdb2e869bd57,cd58e7c862e0fb077541c4b5a331599e,4,,,2017-09-07 00:00:00,2017-09-08 07:00:43
d371178d6b14c061ce55c30c1700b581,1a89170dbb050ebb1530d3f2c574d4dd,3,,,2018-08-31 00:00:00,2018-09-05 16:57:15
a22212d6b634a8f8461074b6dd0c8b6b,de31b55d7cafcd6ebb9bc6aa3c28a55c,5,,Entrega antes do prazo,2017-08-15 00:00:00,2017-08-16 14:13:03
9680dd133ded17f631cf663dba706161,2c59b65408953b66cc6cac915015d8f9,5,,,2018-03-01 00:00:00,2018-03-02 14:48:11
1c7bd4e0879a8a879db9538449498c53,3aa8bb26ca992439ef2b340e0de63e78,5,,"produto, tampa laterais da yes, muito bom e a loja nunca tive problemas. ",2017-12-29 00:00:00,2017-12-30 22:57:09
82a81c1a07890f82b19b4d7196b137a5,9b1feddaf70fe81f5182faabb45bede6,1,,Eu solicitei devolução,2018-04-13 00:00:00,2018-04-13 21:15:03
c3c4df5b38b364688ef8ac954322370c,1dad277fcf3bf6542d0018bbdaf88381,5,,Produto entregue antes do tempo e tudo certinho 🤙🏻... eu garanto top top mesmo ,2017-12-08 00:00:00,2017-12-11 18:38:47
ddacc3ef27deefcbf5c3d7565a1e6270,b21e6bcd5267e76e22e29c178d43aff5,5,,"Produto chegou no prazo, em perfeito estado. Recomendo!",2017-05-11 00:00:00,2017-05-12 05:53:07
fad5482adb95fd41e6f58f981e884d7e,a748925874331f44c16af90066858c9e,3,,,2018-05-05 00:00:00,2018-05-06 19:51:53
d09f4a2b4cc279c337da8db85b9e4b4a,ebb2508786c36ac5d029c3a1d94357e6,4,,Boa entrega,2018-03-14 00:00:00,2018-03-15 01:09:20
ab988d3fb0b11ff1269f0aaf53149ae3,cc72e34236e519ea8144e041bb5fd133,3,5,Sim,2018-05-19 00:00:00,2018-05-20 11:31:29
0eb547125304a7c10cc4d4814237e853,98aee9cbf5501420f76b8a290491f272,1,,"Comprei cartucho para impressora PG40 Canon mandaram cartucho compatível, no anuncio tem até a embalagem da Canon e posso estar enganada (mas acho que não estou) o cartucho é recarregado!?????!?!?!?!",2017-05-23 00:00:00,2017-05-23 13:17:37
a3c4fcb484ed34b9a163b40ebc404075,b958654614e94b4600cb336391326045,4,,,2018-03-02 00:00:00,2018-03-02 22:57:39
db27636ea82d449a9e0d1bea6b419465,a9a93c428c6103f2151bb63a1d32a520,1,,MINHA COMPRA NAO CHEGOU!!,2017-02-01 00:00:00,2017-02-01 11:12:46
8ed4e1ccb31d0db9ff02560866a5a930,4f8c4fa99a873ffb8452acc0e0c9c515,5,,,2017-11-11 00:00:00,2017-11-12 23:41:01
1c2ebe35f2cc74181e076e6b0e85e6ad,0e2aae39225d075cc7fdfda12ef5434f,5,Tudo ok,O produto chegou rápido e correto. Recomendo,2018-06-13 00:00:00,2018-06-14 00:54:59
945d211fa108e0d6a0ed9ff283e2fd10,79ba9ff956399f8ca9eaa802139851fd,5,,Meu marido adorou! Atende todas as suas necessidades!,2017-06-13 00:00:00,2017-06-15 11:35:10
2613eaca6e203ad90206bd06e3dc5684,75ad3bc2c20ac416220546b2268066dc,5,,,2018-02-23 00:00:00,2018-03-26 18:13:48
fa17f23f65598c9ca0caab952a71651e,3b397f64a95c43a2f51b2b75b1f0ad53,5,,Boa!,2017-03-30 00:00:00,2017-04-02 01:00:17
e73f0591c39639877d9dc69857ef7c84,4b049621d38b837b020bc1b2e040884b,5,,,2017-08-30 00:00:00,2017-08-31 13:06:42
91751ee707acf7159da1d18b47ff3f96,42aba87a5d74e497fc853cde910d4e32,1,,comprei Ac021 Multilaser recebi super macio gota,2017-12-01 00:00:00,2017-12-01 05:16:27
8ed4260041fbcd134a9e109e9888e70e,518180932a657bc87784d978e586649b,4,,Muito bom atendimento.. parabéns!,2018-03-20 00:00:00,2018-03-21 08:08:17
4ebc7aa81276caa08f85dff0fdd9671e,3cd1fc00785c7052ace31b764290e42c,5,,Entrega no prazo ,2018-08-07 00:00:00,2018-09-12 08:22:17
bf6496ce806e29651c59e1ab35d2204a,a58bc23722e4f1f8f2299766dcad762e,5,entrega rápida,produto chegou rapidinho e em perfeitas condições,2018-05-11 00:00:00,2018-05-14 10:25:22
cf3f3dedbba0fe8ca281f8df1e05b6b4,4f8a45b73cb600764365a0b6cdff299d,5,,,2017-11-17 00:00:00,2017-11-17 17:50:23
8c58dbef29f1569b4adf51f78b064bc9,a6ade711f329afba041f4c8cfa9ec963,1,Atraso ,"No momento ainda estou aguardando o produto .Ja mandei dois emails e não obtive resposta .Falta de consideração com o cliente .Estou triste porque sou cliente antigo da lannister , ja o parceiro.....",2018-08-12 00:00:00,2018-08-12 12:15:41
2e9a38a1ea30ceffad43e2fac97cc410,8121a5da48fe0eaf4676e88e9d209cee,5,,,2018-06-08 00:00:00,2018-06-10 21:25:43
6c9e492c0672f210c7580f8e773ce58f,e3e1d2fe1c3f816ace8a772a4dff8a1d,5,,,2018-02-07 00:00:00,2018-02-11 11:07:26
30d520bcb1aba1192ea50d4be0101063,27214261769c9a48e5294cfe2d9869d4,3,,Bom produto! ,2018-04-13 00:00:00,2018-04-14 11:52:25
5e2d9761e1d4309ec8689ca92674aaef,3a3f6aa80241caf165b717419017abc2,5,,"O produto é de qualidade, e foi entregue super rápido.",2018-01-23 00:00:00,2018-01-25 12:54:34
c562ca2d5029940e9dbbc39f60952143,134383561b50fa8eca9c19b2c792d74c,1,,,2018-03-21 00:00:00,2018-03-21 11:46:44
6be17f8f2a2db19cd3757d197b7c6a0b,544d54b3dc0d2262b5dfe130d16800b3,4,,,2017-12-12 00:00:00,2017-12-12 21:07:41
cc8884cc9cc09dd7b9cd6a762c7f19fd,97bb7e5d1176813061e12ca420b8a8e2,1,,"Super atrasado a entrega , prometeram em 12 dias e até agora não chegou 02/01/2018 era um presente , agora já perdeu o sentido ",2017-12-30 00:00:00,2018-01-02 15:30:26
ceea1f7a0d8f9c6d139da6813f09344f,89d9b111d2b990deb5f5f9769f92800b,5,,,2017-11-01 00:00:00,2017-11-02 01:42:01
6116d3fa41da9c40104c4c1f52d32358,fa666f44d0e5c50dad23a1bc4a8c2a50,4,,,2017-10-10 00:00:00,2017-10-10 15:33:08
5ce0bea927e8c8a06ae61fcf1ecb6738,ea7895cb0e61c16f3121758d67031529,4,,,2018-07-13 00:00:00,2018-07-14 11:29:13
657911b23b0b96838e7fd4ba4c459475,edad550f8e089f9f83f9826bd21f1095,5,,,2017-08-24 00:00:00,2017-08-25 01:35:38
1bec0bc314f003122b19b77525b7c750,1501377ae464c309dd74f2ec71daf9b5,4,,Entregaram no tempo bom,2017-07-25 00:00:00,2017-07-28 00:47:39
cb8ff50eb16e6ea27c580a6ad09d5f70,31ba66f58ba311071bb8cc50383ada02,5,,,2018-01-11 00:00:00,2018-01-13 18:52:34
3bdae42da8c5b84d83d037f9386ff83f,45ccc16a94688d4edb709ff6eba966d5,5,,Mais uma vez o atendimento da stark foi excelente.,2018-04-18 00:00:00,2018-04-18 07:58:18
4ac709cf3b773044a981f3a26073f1ef,69916f0664db53d3c547f4a5644f701a,4,,,2017-07-14 00:00:00,2017-07-16 13:41:52
c241422259be423eddc426c996c03fa8,e3d86ff081e92dedbd7b2a87838f0159,5,,Adoro comprar nas lannister.Loja muito séria,2018-01-20 00:00:00,2018-01-21 01:51:50
e5b6a517ae8d20111236a15549ded77e,b06148c7becf3bd438661b35330e4eaa,5,,Ótimo ,2017-11-29 00:00:00,2017-11-30 01:44:48
b9492a6d1d0f16c13c313e4dad8520e8,156d020e7c34fa12b2b61a68ba9c7c0e,5,,,2017-07-08 00:00:00,2017-07-11 22:26:51
2017082d711398b526b36f424d8da7c3,57122ae1510bd4f4e0203ae8dec5eb30,5,,,2017-09-29 00:00:00,2017-10-02 11:38:51
6198b2c248b829365baae348d12d4f0d,276e586682c7afb8f69a92fb276dc884,2,,"A entrega foi rápida, mas a cor veio errada. Em vez de preto, entregaram um porta retrato branco. Não solicitei a troca porque era para um presente e não daria tempo.",2017-03-31 00:00:00,2017-04-05 19:30:52
bb5efdb064be56f4abbb502f4e8ae2b6,2d372207e6e6c38c19f44bf5a7e07e66,1,,"Deixem bem informado ao cliente que o produto nao esta disponivel no estoque,pois vocês esperam o cliente fazer a compra e emitem nota fiscal de um produto que nao esta disponivel mais e nao avisam .",2018-04-08 00:00:00,2018-04-08 11:10:24
e4d87733b62bfb289805a5af77c2cf6c,d40cfeb2e19997b52a5832dc2e21fa02,5,Muito bom!,Tudo muito bom! Adorei.,2018-08-30 00:00:00,2018-08-30 22:33:27
83caeff134e8f7c9f6889558f70dd182,68a08e0bf6b9dd35f0bb977acd0f1358,5,,,2018-04-11 00:00:00,2018-04-19 14:12:53
9a10c75418c7973955299f3755a1fe0c,c33a8aa2dd5053d9fc89793f94229ab4,4,,,2017-04-04 00:00:00,2017-04-07 13:55:06
83760072a5bdffbbcd74c70693010449,bac4595733cd0e89158cb02bebbf6352,4,,,2018-04-19 00:00:00,2018-04-19 21:51:32
5c00dcc4839ec3915534d4c27076594e,d3f188004b9a9be7084c1f771e594963,5,,,2018-02-07 00:00:00,2018-02-07 23:13:23
447532d68228fbcca6cf848dcd8a8c89,69d5ba0223f159cd67fbe9092e0900fc,5,,Muito bom,2017-07-01 00:00:00,2017-07-28 15:49:32
89500c0e07597b7174f0037cf9fc6e20,7c48bf2308168ce82b8e622eb9dd8627,1,,,2017-11-11 00:00:00,2017-11-13 18:57:35
10c9de5f7b828a2f7a377035be135cc4,8ca8fb2c57d4fbfbb9f7a363c95cdad5,5,,,2018-02-08 00:00:00,2018-02-08 23:00:52
29deb834fe85289f910e2ba77e588f0a,0aeb3ec8a78414261730773ddc9d2f7a,5,,"Produto de boa qualidade, muito bonito, muito bem acabado e com excelente preço.",2018-04-25 00:00:00,2018-04-26 11:27:21
eddf1afb099e087b852762ebb4635866,7d3641e32d8be63b62c24a62992e6e56,5,,,2018-08-10 00:00:00,2018-08-13 17:16:38
cd69e23e8a81854a54d1fb67125ba263,e8aa9a21409da6ead91fa2b68f7408b8,5,,,2018-05-22 00:00:00,2018-05-23 11:27:45
0a0ee7058d52e3619ed883c456fed6da,697789906708747b503c167370b963dd,5,,,2017-12-15 00:00:00,2017-12-18 01:55:36
3d02f130442ef7e76dff6d39a71e16f3,26a25b8924d3410c6237cef523646975,5,super recomendo,Atendimento além da minha expectativa.,2018-07-10 00:00:00,2018-07-13 17:45:03
465dc96ca0fa4a25f6b92cf713a4d79d,784dc805e40803fed828b9fbf45b4858,5,,,2017-05-23 00:00:00,2017-05-24 01:08:44
6eadd0ab1e2e624fd4ad09841f28be14,cf3ce07f7bf94f6f269b25dbb7658e17,5,,chegou antes do prazo. ,2017-06-07 00:00:00,2017-06-09 16:02:33
563582221a3380e90e6cac7734f4f7fa,61782adcbc7367ccf0c14043586c9495,4,,,2017-02-21 00:00:00,2017-02-22 17:21:00
fc0277d30d258a9e80e67ccdf8cf84df,ee817f9b5a460a02a218d34e1b6ac26d,5,,,2018-06-23 00:00:00,2018-06-24 13:13:29
eb594b9cbc65bce24c7999ca3cadb47d,d44be4540d1a35533a9f5c89377b77f1,5,,,2017-10-06 00:00:00,2017-11-27 19:23:55
817d3aaa57b914e36335ebc58eceecb8,37053f6579737659d5be0a513847b022,5,,,2018-02-02 00:00:00,2018-02-05 11:18:47
d5fe260111e20ca4a13bcf9a1c9ac891,3900b88a922f66bc0aecfeb3807bec9d,4,,Estou super satisfeita com minhas compras por esse site. Super indico ,2017-06-17 00:00:00,2017-06-19 09:51:38
51f73ff1067b5998c7731977f61ff7bc,3ea45d5f974b611d993c786591f2c6c5,5,,,2017-11-29 00:00:00,2017-12-02 03:12:43
1d31a370d6a5a747a52c3f3f58adab85,fa98b1c89208380c565ec7c07a8f3e7a,1,,"Eu fiz a compra de 2 cobertores a loja me manda só um , fiz uma reclamação é até agora não fui atendida se caso , não for atendida tomarei providências ",2018-04-21 00:00:00,2018-04-21 12:41:39
30db32bffe0a568cee836a79a960154d,ad19ba88530f3b247cf8c1bacc479741,3,,,2018-04-13 00:00:00,2018-04-19 11:42:47
68d8100b5525d2d5e9d2da1ea0118611,08e8db59cdb3cd620eda092781cf84ad,5,,Td ok,2017-12-12 00:00:00,2017-12-14 21:27:57
943b4495f1baf94dfb6b617d9404f941,17b33c457230992a193f0e7179fbf104,4,,,2018-03-27 00:00:00,2018-03-27 17:27:36
d0c2b9d96c387604a96ae43e7126cf9b,e7bf6c078fcd0eac3b977d498537e2b3,4,,foi bom,2017-05-16 00:00:00,2017-06-09 20:20:55
5eff5dfbf7a6d6b0d683136325c9bc1c,b7f97dd69a3cbc5d267392f48834d602,5,,,2017-04-08 00:00:00,2017-04-10 13:35:55
d365aae93ef20d8df5d719ebcf3d9cc5,afb217f83ceec9590ca2726247af3b50,4,,,2018-02-06 00:00:00,2018-02-08 22:10:06
debad40b3545a395f77f5659ed921de9,95f5c913e50f7b1edfe05e8a38ba88d4,4,,,2018-02-27 00:00:00,2018-02-27 22:06:52
150474d2d83e35dfa6b838f18c729561,4694458ee0430378cac9d675e2a38d8d,5,,O produto é ótimo e veio muito bem protegido e embalado! A entrega foi super rápida.,2018-04-10 00:00:00,2018-04-11 16:37:54
f9797534a5a83817890774a28165a48e,940f98f306f127ddd621e4a991e03478,5,,"Entrega bem antes do prazo, material bom, gostei muito e recomendo.",2017-08-10 00:00:00,2017-08-14 15:22:01
200dac09a2d04b40d6579bbe1f3d5690,2f7999e73c5e27ffcb9ba5621b9884d0,2,,"comprei 2 unidades conforme o pedido, chegou uma unidade a preço de 2 unidades conforme a nota fiscal, ou seja comprei 2 lonas de esteira e recebi só uma no site tava 89,90 cada unidade comprei duas.",2018-01-19 00:00:00,2018-01-20 13:04:35
613e46c726191d59533085b22940fcd5,f2125ad278ab03d4779ded7001337ee1,1,,Pedi a devolução do dinheiro e mesmo assim enviaram o produto. abri reclamação e estou aguardando próximos passos.,2017-12-20 00:00:00,2017-12-23 00:50:18
cc979911163c98d5932827fb4ae6eb9f,74b9c5a1b6f7632750a25db4de597512,3,,,2017-02-02 00:00:00,2017-02-02 20:59:54
d12de295a0f6e18f2dfbb67b950386c3,741657e2b9b6c4ee4cc84d86abb64158,5,,,2018-07-05 00:00:00,2018-07-06 10:52:19
3e1594b13b22f954ea310f798eeae104,c1fbc7155ea9f5c6249e998ab25708a6,5,,,2018-04-21 00:00:00,2018-04-21 23:11:47
1b8d51d738937839bbfc7eca86c1fcfa,d74c7ba612504db83fd0437803bc9b49,5,,"Ótima Loja, muito rápida, produto chegou em 3 dias úteis, recomendo muito",2017-07-29 00:00:00,2017-07-30 04:32:50
97122840e826b14ac3ed516d0a3c8f31,73696c4354b75af323cf793aa474acfc,4,,,2017-05-17 00:00:00,2017-05-17 17:09:22
93456e7bc8bb6063c6426914f22dde83,11fc45612392482891635d05c69756ba,4,,,2018-04-11 00:00:00,2018-04-12 00:31:52
5b7a6997af9fe6f385c014dffc2aa401,55f2d8cb4b644ca9cc2da77732fd1117,4,,,2017-10-21 00:00:00,2017-10-23 13:38:35
52ef81efad8a139dda777f6eb5b7c263,c1dc9326b9f99f2db29af061a59cbe8d,4,Ótimo ,"Gostamos muito do produto,veio exatamente como consta no anuncio,chegou no prazo ,cor exata azul marinho,custo beneficio maravilhoso, excelente!!!!! Recomendamos simmmm😍😍😍",2018-05-06 00:00:00,2018-05-07 02:44:05
ac6938290c10c36fd64ed2f21b944399,44b7f7a59d7d3d4c6d72380e3af10e80,5,,,2017-07-25 00:00:00,2017-07-31 12:47:32
38edf79a9478af15f6be3402520167d7,219c7d529a76ebdffe8380819ee7aa24,1,,Fiz um pedido com 2kits para dois celulares. Paguei pelos dois e só recebi um.,2018-01-23 00:00:00,2018-01-23 23:47:18
f82f3e3c8a7112d5efa4131df095137a,852f05d982b898131361f787c7d787fe,4,,,2018-08-09 00:00:00,2018-08-13 11:24:07
9ecefce98a6fd7dcff61854b2d9af2c1,020500486b7211f5ef873ba8ffd58cd0,4,Bom,Chegou antes do previsto,2018-08-21 00:00:00,2018-08-22 06:41:33
dd9456865030e794dd3f9afcaacd162d,1bb758b8244a768b78655fb2abb0c7f8,1,Produto de péssima qualid,Uma empresa tão bem conceituada como o baratheon deveria se preocupar mais com a qualidade dos produtos oferecidos pelo seus parceiros.,2018-08-28 00:00:00,2018-08-29 00:05:39
f369af7866c2cdca08677602292f0756,63f533d511034d27ad176443dc9cfb37,5,,,2018-02-06 00:00:00,2018-02-08 23:33:38
6d4ae8457ce6b0ca4fb8c9f0219fc8cd,8274b22857199e6a1f3d6559c7151146,4,,TUDO CERTO COM A COMPRA,2018-05-15 00:00:00,2018-05-16 13:11:09
67a73014dcbc19a4befdabfeb3ef154a,ce65464cf5fd5392097c6eb4a9a7918c,5,,,2017-12-05 00:00:00,2017-12-07 20:39:56
33b2a91640e1840a2eafe02554975368,da1614839066b897fd837a7898bd26e0,5,,,2018-05-05 00:00:00,2018-05-08 00:08:03
43bb4602cffa114f0b8db3ef27feeeee,a389c8dd641e5e3bd97578e44f1ece83,5,RECOMENDO COM CERTEZA,ótimo produto e ótima loja,2018-05-17 00:00:00,2018-05-17 17:00:21
d2a447f6214442db7c22636a6ec3a933,96f236475cf9ab0ff0c202d36a84b311,5,,,2018-03-30 00:00:00,2018-04-02 11:52:03
c25723ce874df6c1c03470ae9337b2fd,6efcd938092fe73904610b4bd39b2e7f,5,,,2017-12-19 00:00:00,2017-12-20 00:31:27
506991ddd50ea8feb44dd4ba4f9a25e7,913ad8619a18dac3ea5b944b82d289a1,2,,"Comprei uma pasta para notebbok cinza com bolinhas brancas e recebi uma preta, mas não vou efetuar a devolução porque demorou quase um mês para receber, se eu devolver o produto não recebo esse ano.",2018-03-20 00:00:00,2018-03-20 22:04:35
fe708ca16eba3b301a5c55276817e6e1,61cabe0c7863902624818230a6b61a17,5,,,2018-03-06 00:00:00,2018-03-07 00:50:48
4ad7b756fc45a90dd1e3167e785ed9bb,e74fc2142d294fafad4237ffd8b034f9,5,,,2017-10-11 00:00:00,2017-10-19 11:17:34
b8ed374886f9c26f0cf94d6384771dbe,fc664ce755b461e5eaa3acd0be4e2118,4,,,2017-10-14 00:00:00,2017-10-17 09:10:26
a0010386d93428fbb4484a938212d8c0,cb377b36915d19e7cab97dd57c5055aa,5,,,2017-12-08 00:00:00,2017-12-08 23:02:40
af278ff8bd6566d8298010a901f3118c,ceb992824b749348734de15eaca939ac,1,,O remédio não é Original,2018-04-17 00:00:00,2018-04-18 09:16:58
1b374e65c81bd733dca18d402cadd1d5,19e225ef3a439fce99ce796eb1972cfb,5,,,2017-12-20 00:00:00,2017-12-20 22:58:29
95985de0030542b3e9975a54342ccef1,b457de2209659587bae1fcefe0ce828d,5,,,2018-03-20 00:00:00,2018-03-20 23:46:30
260893353c2400249d80dcd57f34b1cb,e69a5e21c8b1ef4923a65be7357b67f5,2,,,2018-04-21 00:00:00,2018-04-24 18:34:40
b8cf9ce6cbc30df6fe4bb33f640029ec,a66effce0cbf466a7c07b4e2c3a5b1fd,5,,Foi a minha primeira compra e fiquei satisfeitíssima.,2017-12-01 00:00:00,2017-12-03 20:21:08
03daf67f0db43f9226a225fcd3ffcb99,72cd8348e9ca7da3caf7a2c3f09ec40f,5,,"Produto de ótima qualidade,entrega no prazo,preço ótimo,super indico essa loja e o produto.",2017-08-29 00:00:00,2017-08-31 22:09:25
8b472df399a31c7d0e08262e0d1f59ce,18b33f2430f136a8deba8893596a53da,5,,"Veio bem antes do prazo, bem embalado, ótimo acabamento...",2018-08-18 00:00:00,2018-08-18 14:44:49
011a9d77c04614d097904c1b72900a67,bd6b1316314a1f12d58ebf467f3f2d80,3,,,2018-07-11 00:00:00,2018-07-11 12:05:02
5702215f8fe666d288a54967292d92a7,82e92636cb6064e36f4d3cfc7cfb6655,4,,Produto bom corta bem os pelos,2017-08-25 00:00:00,2017-08-28 00:55:36
b4d44909d727769d2294db2306992a8c,d0b9bcb0d474f6525456037afe12820f,4,,,2017-09-21 00:00:00,2017-09-22 03:07:31
7c9015f81a4c516b605355b409eb5095,8840fe9b713ea18e25ae020becf99e52,5,,,2018-06-30 00:00:00,2018-07-03 10:55:28
67c91387ea50724fe2d2dd13a278f848,2b7e3239c2257eb4a6cc95f73285b970,4,,,2018-05-08 00:00:00,2018-05-10 15:04:49
e563f45fcf1f70e8057a2b6f0699b588,c6655a752771703762ecca5e27101b99,4,,,2018-01-10 00:00:00,2018-01-12 19:28:38
e80de1f9ec3c71ece8734667a2e874a9,7ba1fd18a995ff2c401b69344ed3ac21,1,,"lannister o produto foi entregue faltando um item, eram para serem dois grampos só foi entregue um. Espero contato para resolver o problema",2017-04-23 00:00:00,2017-04-23 23:30:11
eaa833971c08c04ac1315f474ac7e5fd,50bc730e6b9b604528b9e2af69b9fe5b,5,,,2018-01-24 00:00:00,2018-01-24 20:37:06
221ae533c1aa4d34b02023243215aad8,d6bb547da098f595bc40f00e2d38056e,3,Medio,A cortina e meio fraquinha..em questão de qualidade o acabamento deixou a desejar..Tudo bem que seja barata mais deixou a desejar,2018-06-07 00:00:00,2018-06-09 13:16:44
e3b647d496ac7d4d14a7b1f6771e9d32,52463ab7b28436f48c3ae2a48bc87ef5,5,,,2017-09-17 00:00:00,2017-09-18 18:20:24
a644c23f94b9da0ca04ae1de4538e42a,5af267e0e81330ccb7db9a0e9bff5075,5,Nota 10,"Gosto muito de comprar online pela lojas lannister sempre com um atendimento excelente nota 10.saudações. 
",2018-06-20 00:00:00,2018-06-20 19:30:31
b7309944ea1ba6d1486bc83ef015b37e,1d8aaa7ab5a5877605cca6876f13e9b3,3,,"Bom dia!! Produto entregue parcial, pedi uma bateria + cooler, e só foi entregue o cooler.",2018-04-11 00:00:00,2018-04-11 14:39:06
c80c636f79b40455e28941019a650f06,2f4cad919c61a60ad1652a1355d3fdae,4,,,2018-06-07 00:00:00,2018-06-08 14:04:27
9547d93aaa8f7c97f7b659482393ea45,579b51291793ea3e12416d865e56f8e8,3,,,2017-12-20 00:00:00,2017-12-25 13:12:51
8704f8a35b430c33adee97dab6264fa5,a8bb77ab67213461d5c632d41df4fafd,5,🔟 ,Otimo,2018-08-02 00:00:00,2018-08-02 19:41:26
cdb9e48cde94465934c14f321283f395,c36bc89cd9897bf2c8a62efef58f3181,5,,,2018-02-02 00:00:00,2018-02-03 01:29:46
13e052aedc279b66060b0c83138bcbe0,1d46325dfd950feac6d805fe8a5bb44c,5,,,2018-08-17 00:00:00,2018-08-19 23:18:10
3dd6dd8bd30dd50a2b15328239cfcd91,acfa87544c19d596707d25cf2f7dab61,1,nao entregou ,nao entregou o pedido dentro do prazo ja solicitei cancelamento ,2018-08-25 00:00:00,2018-08-27 03:32:14
4f1b7d2fcb9be63e9f52efd4e3ac8494,a2db088616f079ceb7a0e856f8a741ca,5,,Tudo bom,2017-02-07 00:00:00,2017-02-10 02:25:23
f699e0e79efafae6df5d04ab22fe85f5,a30c457db31be821e75d2d690067559e,5,,,2018-02-10 00:00:00,2018-02-11 17:46:50
4d3c7a0dc25b336aa8c6e83aa00d2368,b46dae9e3868b50ceafa02001dd5a1e0,5,,,2017-12-27 00:00:00,2017-12-27 23:09:01
5022b76ade28526b482964c873f39941,5b33463a5e3fd8ed5b6ad88d44edd316,5,,Indico comprar produtos por aqui,2017-12-27 00:00:00,2017-12-27 16:15:36
3c371ed75ece23ee4d1f0f6a2ff762db,94f4c67dcdbd11ebb8bc2485bb362830,5,,,2017-06-08 00:00:00,2017-06-12 22:36:07
776b5e714615ec74142b16984f6be8de,e45d7080e7473acc3193715209b095c4,5,Antes do prazo ,Tudo certo produto ótimo e ainda foi entregue muito antes do prazo ,2018-05-19 00:00:00,2018-05-20 15:15:36
d46da47c77b83a0e67dac9901101ce58,e73404e5e601309d2147f91268cc3ac6,4,,,2018-05-30 00:00:00,2018-06-01 15:12:09
638d7d8adfa37c28220ad990e97ac2c0,a6aa2d9d0561ad1c39f33d69e3f1277e,5,,,2018-08-04 00:00:00,2018-08-06 13:29:38
995cad0f50c33d1711a4caf38394f4e2,7bc88bda58c55b3bd3ba47672c6f0cee,3,,,2017-12-19 00:00:00,2017-12-21 00:04:11
f62add23efa1170187af17072e507aca,8277c9870ca20fd07d7d1a77992dc20d,5,,,2017-12-14 00:00:00,2017-12-14 23:33:02
d21eaed16dc53777f0228cd466cfe7b8,277ef68319aa0ee0561831fab6e9e0aa,4,,Como sempre as lannister cumprindo com seus prazos de entrega e produto no mais perfeito estado,2017-10-17 00:00:00,2017-10-18 10:36:08
c2012cf02b5359c5fb5042f0912e34c9,df47b525725f21bfdf51aea66fdb4e83,3,,,2018-01-30 00:00:00,2018-02-02 02:02:36
c195a39e14bf985390544586fd8c51d9,17b8e90e60f4d19615b77562e40de425,4,,,2018-08-03 00:00:00,2018-08-05 22:25:42
a5eb093904c32084dc398d674d834b05,965a6495fa9d7529c9de27134b8698c6,5,,,2017-11-19 00:00:00,2017-11-19 18:22:33
f1ec7bd52a4fb545334772ca18c81bb9,36a55da00696783d804dcef6c490cbf9,5,,"o produto é bom, chegou antes do prazo... só não gostei porque não veio com um manual de como montar... sofri um bocado pra montar... e também, veio faltando alguns parafusos, fora isso recomendo",2018-04-20 00:00:00,2018-04-23 11:24:55
b1ec5df43e35a932b8943b1a37917b86,d5b836c3e4d3591c11cfbc0d8a32948e,5,,,2018-01-25 00:00:00,2018-01-25 21:11:00
